codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;07/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;07/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;07/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;07/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;19:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;19:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;19:30:00.0;0,2
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;19:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;08/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;09/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;10/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;21:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;21:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;21:30:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;21:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;21:50:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;22:10:00.0;4,13
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;22:20:00.0;9,17
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;22:30:00.0;0,98
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;22:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;22:50:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;23:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;23:20:00.0;0,39
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;23:30:00.0;2,56
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;11/05/2015;23:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;03:10:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;03:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;03:30:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;03:40:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;03:50:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;04:10:00.0;0,2
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;04:20:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;12/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;13/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;14/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;15/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;03:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;04:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;05:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;06:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;07:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;08:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;09:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;10:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;11:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;12:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;13:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;14:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;15:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;16:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;17:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;18:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;19:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;20:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;21:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;22:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;16/05/2015;23:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/05/2015;00:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/05/2015;01:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/05/2015;02:00:00.0;0
220370101A;ESPERANTINA;PI;AC Esperantina;-3.898.303;-42.234.024;17/05/2015;03:00:00.0;0
