municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;11:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;12:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;13:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;14:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;15:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;16:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;17:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;18:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;19:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;20:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;21:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;07/05/2021;22:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;11:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;12:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;13:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;14:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;15:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;16:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;17:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;18:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;19:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;20:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;08/05/2021;21:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;11:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;12:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;13:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;14:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;15:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;16:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;17:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;18:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;19:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;20:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;09/05/2021;21:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;11:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;12:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;13:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;14:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;15:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;16:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;17:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;18:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;19:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;10/05/2021;20:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;11:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;12:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;13:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;14:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;15:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;16:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;17:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;18:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;11/05/2021;19:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;12/05/2021;11:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;12/05/2021;12:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;12/05/2021;13:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;12/05/2021;14:00:00.0;0
ACAUÃ;220005301U;PI;ACAUA;-8,204998;-41,075552;12/05/2021;15:00:00.0;0
